          0.536      -1.8713067       20.121264
          0.538      -1.9340083       14.332842
           0.54       -1.928638       -5.681658
          0.542      -1.9112816       4.2414115
          0.544      -1.9456037       14.617489
          0.546      -1.9697516       6.9794835
          0.548      -1.9735216       -4.489172
           0.55      -1.9517949      -4.8062368
          0.552      -1.9542967       4.4876745
          0.554      -1.9697456       3.1915433
          0.556      -1.9670628      -6.4376955
          0.558      -1.9439948      -15.781775
           0.56      -1.9039357      -5.6299268
          0.562      -1.9214751       11.379037
          0.564      -1.9494519       8.4251543
          0.566      -1.9551757       -1.166904
          0.568      -1.9447843      -5.9875945
           0.57      -1.9312253      -11.623488
          0.572      -1.8982903       -27.02589
          0.574      -1.8231218      -21.532485
          0.576      -1.8121604       5.0619457
          0.578      -1.8433696       8.6116888
           0.58      -1.8466071      0.26099375
          0.582      -1.8444135      -6.5842943
          0.584        -1.82027      -11.894331
          0.586      -1.7968362      -5.2436172
          0.588      -1.7992955      -9.3209155
           0.59      -1.7595526      -23.675591
          0.592      -1.7045931       -21.02474
          0.594      -1.6754536       -23.71703
          0.596       -1.609725       -16.66331
          0.598      -1.6088004       14.226105
            0.6      -1.6666294      -1.7694218
          0.602      -1.6017227      -41.718812
          0.604      -1.4997542      -26.341947
          0.606      -1.4963549       -4.990122
          0.608      -1.4797937       -30.51707
           0.61      -1.3742866      -38.715156
          0.612      -1.3249331      -9.1619765
          0.614      -1.3376387      -12.747029
          0.616       -1.273945      -30.896956
          0.618      -1.2140509      -27.362388
           0.62      -1.1644954      -18.710515
          0.622      -1.1392088      -3.1672977
          0.624      -1.1518262      -25.731117
          0.626      -1.0362843        -47.6807
          0.628     -0.96110341      -15.953778
           0.63     -0.97246923      -3.8850101
          0.632     -0.94556337       -11.01767
          0.634     -0.92839855      -18.491892
          0.636      -0.8715958      -40.900331
          0.638     -0.76479722      -33.271846
           0.64     -0.73850842      -9.9034038
          0.642     -0.72518361      -17.837564
          0.644     -0.66715816       -11.59674
          0.646     -0.67879665      -16.390442
          0.648     -0.60159639      -32.458862
           0.65      -0.5489612      -12.275345
          0.652     -0.55249502       -22.07763
          0.654     -0.46065068      -26.488215
          0.656     -0.44654216       -12.36429
          0.658     -0.41119352      -29.022538
           0.66       -0.330452      -37.885704
          0.662      -0.2596507      -40.410318
          0.664     -0.16881073      -28.412189
          0.666     -0.14600195      -4.9659195
          0.668     -0.14894705       11.174988
           0.67      -0.1907019       14.131261
          0.672      -0.2054721      -14.416246
          0.674     -0.13303692      -26.834355
          0.676    -0.098134679      -23.780719
          0.678    -0.037914038       -22.84365
           0.68    -0.006760078      -25.122422
          0.682     0.062575649      -51.584695
          0.684       0.1995787      -31.178063
          0.686       0.1872879       15.073004
          0.688      0.13928668       0.3207892
           0.69      0.18600475      -31.513778
          0.692       0.2653418      -25.814773
          0.694      0.28926384       3.3945262
          0.696      0.25176369        10.14171
          0.698        0.248697      -14.714736
            0.7      0.31062264      -34.527144
          0.702      0.38680557      -37.997265
          0.704      0.46261169      -21.464009
          0.706      0.47266161        10.60011
          0.708      0.42021125       6.7199436
           0.71      0.44578183      -15.828925
          0.712      0.48352695      -9.1512584
          0.714      0.48238687      -16.923958
          0.716      0.55122279      -26.013628
          0.718      0.58644138      -0.1757774
           0.72       0.5519259       9.6326385
          0.722      0.54791082      -11.546341
          0.724      0.59811126      -18.587247
          0.726      0.62225981      -15.357032
          0.728      0.65953939       -25.26845
           0.73      0.72333361      -5.4357674
          0.732      0.68128246       4.6064897
          0.734      0.70490765      -30.167136
          0.736        0.801951      -26.259942
          0.738      0.80994742      -0.3780738
           0.74      0.80346329       4.6862206
          0.742      0.79120254       3.2042955
          0.744      0.79064611      -10.543666
          0.746       0.8333772      -17.308039
          0.748      0.85987827      -8.4803003
           0.75       0.8672984      -3.1035291
          0.752      0.87229238      -7.8802244
          0.754       0.8988193      -9.9588058
          0.756      0.91212761      0.33701915
          0.758      0.89747122       12.782023
           0.76      0.86099952        17.79102
          0.762      0.82630715       7.2853522
          0.764      0.83185811      -12.036712
          0.766      0.87445399      -18.085164
          0.768      0.90419876      -2.1749461
           0.77      0.88315378        6.517993
          0.772      0.87812679      -6.6791294
          0.774       0.9098703      -9.3686148
          0.776      0.91560125       10.483739
          0.778      0.86793534       14.309167
           0.78      0.85836458      -3.7259118
          0.782      0.88283899      -2.3992257
          0.784      0.86796148       13.026922
          0.786       0.8307313       6.0733152
          0.788      0.84366822      -10.877805
           0.79      0.87424252     -0.07070005
