          0.752      -1.8452461      -12.740111
          0.754      -1.8392615        4.670332
          0.756      -1.8639275       13.922451
          0.758      -1.8949513       22.476778
           0.76      -1.9538346       33.530928
          0.762       -2.029075       17.506325
          0.764      -2.0238599       4.5800482
          0.766      -2.0473952       34.731509
          0.768      -2.1627859       25.369986
           0.77      -2.1488752      -17.566956
          0.772      -2.0925181      -21.313382
          0.774      -2.0636216       -7.095223
          0.776      -2.0641372       10.197217
          0.778      -2.1044105       31.642341
           0.78      -2.1907066       27.709612
          0.782       -2.215249       -6.893259
          0.784      -2.1631335       5.5518925
          0.786      -2.2374565       29.707146
          0.788      -2.2819621        16.38466
           0.79      -2.3029952       11.643873
          0.792      -2.3285376      -10.047659
          0.794      -2.2628045      -21.207108
          0.796      -2.2437092      -0.1015535
          0.798      -2.2623983       10.117327
            0.8      -2.2841785      -4.7000452
          0.802      -2.2435981      -16.908874
          0.804       -2.216543       -4.981869
          0.806      -2.2236707      -3.9333368
          0.808      -2.2008096       6.3899195
           0.81      -2.2492303      0.83675525
          0.812      -2.2041567      -29.653363
          0.814      -2.1306169       -30.18225
          0.816      -2.0834277      -23.202906
          0.818      -2.0378053       -1.250505
           0.82      -2.0784256       7.5571757
          0.822       -2.068034       -0.537361
          0.824      -2.0762762       10.166071
          0.826      -2.1086983       8.9003782
          0.828      -2.1118777      -11.125705
           0.83      -2.0641954      -42.592353
          0.832      -1.9415083       -45.95124
          0.834      -1.8803905       8.6764535
          0.836      -1.9762141       43.572781
          0.838      -2.0546816      -17.718963
           0.84      -1.9053383      -54.381513
          0.842      -1.8371556       20.534269
          0.844      -1.9874753       42.315345
          0.846      -2.0064169      -4.9402135
          0.848      -1.9677145       13.454486
           0.85      -2.0602349       15.454261
          0.852      -2.0295315      -44.497123
          0.854      -1.8822464      -28.342388
          0.856       -1.916162        17.59421
          0.858      -1.9526232      -5.7473445
           0.86      -1.8931726       3.1888495
          0.862      -1.9653786       18.549285
          0.864      -1.9673697      -16.637243
          0.866      -1.8988296      -17.211066
          0.868      -1.8985255      -0.4835705
           0.87      -1.8968954       15.950269
          0.872      -1.9623266       4.0057165
          0.874      -1.9129182       -49.78752
          0.876      -1.7631765      -44.133094
          0.878      -1.7363859      -13.167197
           0.88      -1.7105077       0.8463945
          0.882      -1.7397714       25.531782
          0.884      -1.8126348       -6.693433
          0.886      -1.7129977      -40.024634
          0.888      -1.6525363      -15.373055
           0.89      -1.6515055      -6.5110265
          0.892      -1.6264922       1.5015203
          0.894      -1.6575116      -15.827706
          0.896      -1.5631813      -54.492148
          0.898       -1.439543       -12.02071
            0.9      -1.5150985       24.351498
          0.902       -1.536949      -28.376492
          0.904      -1.4015925      -32.879632
          0.906      -1.4054304       13.409481
          0.908      -1.4552305       2.3793645
           0.91      -1.4149479      -21.555635
          0.912      -1.3690079      -18.759866
          0.914      -1.3399084      -10.591588
          0.916      -1.3266416      -16.118699
          0.918      -1.2754336      -19.735802
           0.92      -1.2476984       2.1290037
          0.922      -1.2839496       5.1761085
          0.924      -1.2684028      -29.724577
          0.926      -1.1650513      -44.455697
          0.928        -1.09058       -14.03797
           0.93      -1.1088995       4.4594997
          0.932       -1.108418      -25.452829
          0.934      -1.0070881      -24.544626
          0.936      -1.0102395       40.349188
          0.938      -1.1684849       24.297262
           0.94      -1.1074285      -53.441628
          0.942     -0.95471838      -28.394109
          0.944     -0.99385211     -0.48270388
          0.946     -0.95278757      -15.683829
          0.948     -0.93111679       15.921588
           0.95      -1.0164739       13.493735
          0.952     -0.98509173      -30.314403
          0.954     -0.89521631      -38.793665
          0.956     -0.82991707      -25.556901
          0.958      -0.7929887      -11.395781
           0.96     -0.78433395       2.1548568
          0.962     -0.80160813      -9.2194535
          0.964     -0.74745613      -32.008565
          0.966     -0.67357387      -15.914485
          0.968     -0.68379819      -7.0431584
           0.97     -0.64540124      -26.328892
          0.972     -0.57848263      -19.753884
          0.974      -0.5663857      -6.1203351
          0.976     -0.55400128      -16.642601
          0.978      -0.4998153      -19.369923
           0.98     -0.47652159      -1.0969768
          0.982     -0.49542739      -3.0872505
          0.984     -0.46417259      -11.868895
          0.986     -0.44795181      -2.4619218
          0.988      -0.4543249      -13.456009
           0.99     -0.39412777      -17.847211
          0.992     -0.38293606        11.50971
          0.994     -0.44016661       5.9478587
          0.996     -0.40672749      -27.253762
          0.998     -0.33115156      -31.997905
              1     -0.27873587      -12.232691
          1.002      -0.2822208       7.4748133
          1.004     -0.30863513      -5.7011026
          1.006     -0.25941639      -19.534547
          1.008     -0.23049694      -3.2953128
           1.01     -0.24623514      0.49789587
          1.012     -0.23248852      -10.763337
          1.014     -0.20318179      -14.410844
          1.016     -0.17484515      -8.8637927
          1.018     -0.16772662      -1.7358018
           1.02     -0.16790194      -7.7322051
          1.022      -0.1367978       -11.72782
          1.024     -0.12099066        7.397303
          1.026     -0.16638701       18.905594
          1.028     -0.19661303      -6.1127816
           1.03     -0.14193588      -28.012507
          1.032    -0.084563006      -11.461368
          1.034    -0.096090413       15.530976
          1.036     -0.14668691       16.241662
          1.038     -0.16105706      -5.5518038
           1.04      -0.1244797      -9.3497645
          1.042       -0.123658        -4.45632
          1.044     -0.10665442      -10.056532
          1.046    -0.083431874       3.2356796
          1.048     -0.11959713      -1.1810979
           1.05    -0.078707483      -25.301604
          1.052    -0.018390718      -15.704535
          1.054    -0.015889342      -2.3161453
          1.056   -0.0091261365       6.6761649
          1.058    -0.042594002       16.592317
           1.06    -0.075495405       10.925207
          1.062    -0.086294828       1.0499563
          1.064     -0.07969523       2.9117955
          1.066     -0.09794201       2.6091274
          1.068     -0.09013174      -13.420554
           1.07    -0.044259794       10.405206
          1.072     -0.13175256       29.796847
          1.074     -0.16344718      -17.294074
          1.076    -0.062576268       -44.11183
          1.078     0.013000137      -19.179215
           1.08     0.014140593       18.380231
          1.082    -0.060520786       31.010138
          1.084     -0.10989996       5.2694672
          1.086    -0.081598655      -15.344039
          1.088    -0.048523805      -13.809797
           1.09    -0.026359468      -8.1634052
          1.092    -0.015870185      -4.6999223
          1.094   -0.0075597784      -15.185322
          1.096     0.044871103      -1.6647129
          1.098  -0.00090092681       32.528252
            1.1    -0.085241904       13.672019
          1.102    -0.055589001      -12.255704
          1.104    -0.036219089      -2.1588429
          1.106     -0.04695363      -16.005474
          1.108     0.027802806      -25.608494
           1.11     0.055480347       4.8386524
          1.112    0.0084481961       12.560547
          1.114    0.0052381609      -3.6273936
          1.116      0.02295777      -15.499113
          1.118     0.067234614      -19.228877
           1.12     0.099873279      -9.3595803
          1.122      0.10467293       13.455663
          1.124     0.046050629        25.84524
          1.126    0.0012919747     -0.53061321
          1.128     0.048173082      -3.0921308
           1.13     0.013660498       20.779994
          1.132    -0.034946895      -2.5327642
          1.134     0.023791555      -30.352283
          1.136     0.086462235      -7.6912893
          1.138     0.054556712       26.752866
           1.14     -0.02054923       22.137459
          1.142    -0.033993126      -1.9844328
          1.144    -0.012611499      -16.060646
          1.146     0.030249457      -15.918944
          1.148     0.051064277      -3.4820635
           1.15     0.044177711       11.956716
          1.152    0.0032374112       12.724438
          1.154   -0.0067200407      -12.386846
          1.156     0.052784795      -28.938154
          1.158      0.10903258      -16.504416
           1.16      0.11880246       3.0308966
          1.162      0.09690899      -2.6229365
          1.164       0.1292942      -6.3959943
          1.166      0.12249297       22.691676
          1.168       0.0385275       30.855504
           1.17  -0.00092904796       13.754961
          1.172    -0.016492343       14.157114
          1.174    -0.057557504       11.032529
          1.176    -0.060622459       6.6591391
          1.178     -0.08419406       13.772406
           1.18     -0.11571208      0.83665277
          1.182    -0.087540671      -13.532908
          1.184    -0.061580452      -12.000103
          1.186    -0.039540257      -10.321864
          1.188    -0.020292996      -7.9619583
           1.19   -0.0076924242      -6.8797111
          1.192    0.0072258486      -7.8625317
          1.194     0.023757702       3.0080242
          1.196   -0.0048062483       24.357566
          1.198     -0.07367256       4.6064146
            1.2    -0.023231907      -33.997397
          1.202     0.062317026      -19.388519
          1.204     0.054322169      -1.9200044
          1.206     0.069997044      -13.701571
          1.208      0.10912845      -9.0584861
           1.21      0.10623099       12.000947
          1.212     0.061124668       18.821365
          1.214     0.030945527       10.421372
          1.216     0.019439179       9.2190792
          1.218   -0.0059307905      -2.1531938
           1.22     0.028051955      -19.805229
          1.222     0.073290126     -0.04556671
          1.224     0.028234221       24.642416
          1.226     -0.02527954       8.1176102
          1.228   -0.0042362193      -17.278524
           1.23     0.043834557      -4.0887273
          1.232      0.01211869        6.438864
          1.234     0.018079101      -12.892884
          1.236     0.063690226      -8.1631376
          1.238     0.050731651      0.89575863
           1.24     0.060107192      0.70949916
          1.242     0.047893655       6.9534388
          1.244     0.032293436      -9.6319528
          1.246     0.086421466      -12.712236
          1.248      0.08314238       15.569134
           1.25     0.024144931       9.2742448
          1.252     0.046045401      -8.6640129
          1.254     0.058800983      -2.5115056
          1.256     0.056091423       1.7545853
          1.258     0.051782642       4.7500407
           1.26      0.03709126      0.34542804
          1.262      0.05040093      -10.021969
          1.264     0.077179137      -2.3026263
          1.266     0.059611435       17.250295
          1.268    0.0081779549       5.5440868
           1.27     0.037435088      -5.1288881
          1.272     0.028693507       13.522306
          1.274    -0.016654138       4.2773002
          1.276     0.011584306      -8.8328533
          1.278     0.018677275       -3.000275
           1.28     0.023585406      -11.171317
          1.282     0.063362545       -7.135848
          1.284     0.052128798      0.22122811
          1.286     0.062477633      -8.6001424
          1.288     0.086529368       3.9063099
           1.29     0.046852393       20.147366
          1.292    0.0059399021       7.9251526
          1.294     0.015151783      -9.2598003
          1.296     0.042979103      -11.436564
          1.298      0.06089804       -10.84627
            1.3     0.086364184      -2.2964356
          1.302     0.070083782       11.974732
          1.304     0.038465255       11.361975
          1.306     0.024635884      -1.3880785
          1.308     0.044017569      -13.286223
           1.31     0.077780775      -2.1257972
          1.312     0.052520758       12.570853
          1.314     0.027497362      -9.4182132
          1.316     0.090193611      -15.708783
          1.318     0.090332493       8.3905664
           1.32     0.056631345      -10.057391
          1.322      0.13056206      -21.750839
          1.324       0.1436347       8.2427666
          1.326      0.09759099       12.541039
          1.328     0.093470547       4.0741618
           1.33     0.081294343        4.606283
          1.332     0.075045415       6.3273095
          1.334     0.055985105       4.7004688
          1.336      0.05624354       -12.20996
          1.338      0.10482494      -11.402849
           1.34      0.10185493       8.6885472
          1.342     0.070070756        12.83545
          1.344     0.050513135       2.5960972
          1.346     0.059686367      -4.6292843
          1.348     0.069030272      -5.7714742
           1.35     0.082772264       1.0942848
          1.352     0.064653133       9.7025259
          1.354     0.043962161      -12.324171
          1.356      0.11394982      -21.388271
          1.358      0.12951524       1.6972363
           1.36      0.10716087       4.6457823
          1.362      0.11093212      -1.0866587
          1.364      0.11150751       1.8597196
          1.366      0.10349324       1.1620925
          1.368      0.10685914      -3.8909318
           1.37      0.11905696      -1.6333638
          1.372      0.11339259      -1.5980967
          1.374      0.12544935      -3.8798757
          1.376      0.12891209       -4.652502
          1.378      0.14405936      -6.1007544
           1.38      0.15331511       4.0438374
          1.382      0.12788401     -0.23411803
          1.384      0.15425158      -11.055009
          1.386      0.17210405       1.4005217
          1.388       0.1486495      -2.2849028
           1.39      0.18124366      -14.273698
          1.392      0.20574429       3.2564843
          1.394      0.16821772       18.709275
          1.396      0.13090719       19.165683
          1.398     0.091554991       9.7446072
            1.4     0.091928763      -7.3594863
          1.402      0.12099294      -14.786946
          1.404      0.15107655      -10.002639
          1.406      0.16100349       19.422322
          1.408     0.073387262       21.439096
           1.41     0.075247106       -28.98894
          1.412      0.18934302      -31.528356
          1.414      0.20136053       2.9046209
          1.416      0.17772454       6.7684305
          1.418      0.17428681       12.905729
           1.42      0.12610162       12.301197
          1.422      0.12508202      -10.176644
          1.424       0.1668082      -11.083391
          1.426      0.16941558      -2.5678744
